_id,id_usuario,likeCreatedTime,data,mes,semana,quantLikes
5a2eb8675b1ce100202a6018,2414528602105480,2017-09-19 02:11:20,2017-09-19,2017-09,2017-09-18/2017-09-24,1
5a2eb8675b1ce100202a6019,2414528602105480,2017-09-19 02:11:18,2017-09-19,2017-09,2017-09-18/2017-09-24,1
5a2eb8675b1ce100202a601a,2414528602105480,2017-09-19 02:11:12,2017-09-19,2017-09,2017-09-18/2017-09-24,1
5a2eb8675b1ce100202a601b,2414528602105480,2017-09-19 02:11:04,2017-09-19,2017-09,2017-09-18/2017-09-24,1
5a2eb8675b1ce100202a601c,2414528602105480,2017-09-19 01:45:59,2017-09-19,2017-09,2017-09-18/2017-09-24,1
5a2eb8675b1ce100202a601d,2414528602105480,2017-09-19 01:45:23,2017-09-19,2017-09,2017-09-18/2017-09-24,1
5a2eb8675b1ce100202a601e,2414528602105480,2017-09-16 18:31:16,2017-09-16,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a601f,2414528602105480,2017-09-16 18:29:42,2017-09-16,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a6020,2414528602105480,2017-09-16 18:07:23,2017-09-16,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a6021,2414528602105480,2017-09-16 16:30:44,2017-09-16,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a6022,2414528602105480,2017-09-16 16:30:38,2017-09-16,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a6023,2414528602105480,2017-09-16 16:21:42,2017-09-16,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a6024,2414528602105480,2017-09-16 15:54:49,2017-09-16,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a6025,2414528602105480,2017-09-16 15:54:39,2017-09-16,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a6026,2414528602105480,2017-09-15 18:50:01,2017-09-15,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a6027,2414528602105480,2017-09-15 15:59:36,2017-09-15,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a6028,2414528602105480,2017-09-15 00:50:29,2017-09-15,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a6029,2414528602105480,2017-09-11 01:54:27,2017-09-11,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a602a,2414528602105480,2017-09-11 01:54:27,2017-09-11,2017-09,2017-09-11/2017-09-17,1
5a2eb8675b1ce100202a602b,2414528602105480,2017-09-10 15:28:06,2017-09-10,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a602c,2414528602105480,2017-09-09 18:10:48,2017-09-09,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a602d,2414528602105480,2017-09-08 20:25:44,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a602e,2414528602105480,2017-09-08 19:55:16,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a602f,2414528602105480,2017-09-08 18:24:33,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6030,2414528602105480,2017-09-08 17:19:27,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6031,2414528602105480,2017-09-08 17:19:20,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6032,2414528602105480,2017-09-08 17:19:18,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6033,2414528602105480,2017-09-08 17:19:08,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6034,2414528602105480,2017-09-08 17:18:59,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6035,2414528602105480,2017-09-08 17:18:53,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6036,2414528602105480,2017-09-08 17:18:50,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6037,2414528602105480,2017-09-08 17:18:43,2017-09-08,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6038,2414528602105480,2017-09-07 23:48:28,2017-09-07,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6039,2414528602105480,2017-09-07 23:17:28,2017-09-07,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a603a,2414528602105480,2017-09-07 23:17:25,2017-09-07,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a603b,2414528602105480,2017-09-07 23:17:19,2017-09-07,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a603c,2414528602105480,2017-09-07 23:17:16,2017-09-07,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a603d,2414528602105480,2017-09-07 23:17:12,2017-09-07,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a603e,2414528602105480,2017-09-07 23:17:11,2017-09-07,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a603f,2414528602105480,2017-09-07 23:17:09,2017-09-07,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6040,2414528602105480,2017-09-07 23:17:04,2017-09-07,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6041,2414528602105480,2017-09-04 00:53:56,2017-09-04,2017-09,2017-09-04/2017-09-10,1
5a2eb8675b1ce100202a6042,2414528602105480,2017-08-30 16:55:46,2017-08-30,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6043,2414528602105480,2017-08-30 16:45:02,2017-08-30,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6044,2414528602105480,2017-08-29 01:15:23,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6045,2414528602105480,2017-08-29 01:15:21,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6046,2414528602105480,2017-08-29 01:15:19,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6047,2414528602105480,2017-08-29 01:14:45,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6048,2414528602105480,2017-08-29 01:14:43,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6049,2414528602105480,2017-08-29 01:14:40,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a604a,2414528602105480,2017-08-29 01:14:16,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a604b,2414528602105480,2017-08-29 01:12:31,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a604c,2414528602105480,2017-08-29 01:11:36,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a604d,2414528602105480,2017-08-29 01:11:35,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a604e,2414528602105480,2017-08-29 01:11:32,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a604f,2414528602105480,2017-08-29 01:11:28,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6050,2414528602105480,2017-08-29 01:11:27,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6051,2414528602105480,2017-08-29 01:11:26,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6052,2414528602105480,2017-08-29 01:11:25,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6053,2414528602105480,2017-08-29 01:11:23,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6054,2414528602105480,2017-08-29 01:11:22,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6055,2414528602105480,2017-08-29 01:11:20,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6056,2414528602105480,2017-08-29 01:11:17,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6057,2414528602105480,2017-08-29 01:11:15,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6058,2414528602105480,2017-08-29 01:11:14,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a6059,2414528602105480,2017-08-29 01:11:13,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a605a,2414528602105480,2017-08-29 01:11:12,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a605b,2414528602105480,2017-08-29 01:11:11,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a605c,2414528602105480,2017-08-29 01:02:22,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a605d,2414528602105480,2017-08-29 01:02:18,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a605e,2414528602105480,2017-08-29 01:02:18,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2eb8675b1ce100202a605f,2414528602105480,2017-08-27 14:52:29,2017-08-27,2017-08,2017-08-21/2017-08-27,1
5a2eb8675b1ce100202a6060,2414528602105480,2017-08-26 18:24:14,2017-08-26,2017-08,2017-08-21/2017-08-27,1
5a2eb8675b1ce100202a6061,2414528602105480,2017-08-25 14:51:32,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2eb8675b1ce100202a6062,2414528602105480,2017-08-24 23:02:57,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2eb8675b1ce100202a6063,2414528602105480,2017-08-24 22:50:14,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2eb8675b1ce100202a6064,2414528602105480,2017-08-19 14:40:48,2017-08-19,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a6065,2414528602105480,2017-08-18 14:30:32,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a6066,2414528602105480,2017-08-17 22:41:44,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a6067,2414528602105480,2017-08-17 02:41:32,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a6068,2414528602105480,2017-08-17 02:35:27,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a6069,2414528602105480,2017-08-17 02:33:54,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a606a,2414528602105480,2017-08-16 07:04:29,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a606b,2414528602105480,2017-08-15 19:31:08,2017-08-15,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a606c,2414528602105480,2017-08-15 16:58:04,2017-08-15,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a606d,2414528602105480,2017-08-15 15:21:25,2017-08-15,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a606e,2414528602105480,2017-08-14 19:50:51,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a606f,2414528602105480,2017-08-14 19:50:49,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a6070,2414528602105480,2017-08-14 19:44:01,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2eb8675b1ce100202a6071,2414528602105480,2017-08-12 21:14:17,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6072,2414528602105480,2017-08-12 21:14:15,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6073,2414528602105480,2017-08-12 21:14:09,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6074,2414528602105480,2017-08-12 21:14:06,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6075,2414528602105480,2017-08-12 21:14:04,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6076,2414528602105480,2017-08-12 21:14:03,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6077,2414528602105480,2017-08-12 21:14:01,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6078,2414528602105480,2017-08-12 21:02:59,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6079,2414528602105480,2017-08-12 21:02:58,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a607a,2414528602105480,2017-08-12 21:02:56,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a607b,2414528602105480,2017-08-12 21:02:53,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a607c,2414528602105480,2017-08-12 21:02:49,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a607d,2414528602105480,2017-08-12 21:02:47,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a607e,2414528602105480,2017-08-12 21:02:45,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a607f,2414528602105480,2017-08-12 21:02:44,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6080,2414528602105480,2017-08-12 21:02:42,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6081,2414528602105480,2017-08-12 21:02:33,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6082,2414528602105480,2017-08-10 20:42:08,2017-08-10,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6083,2414528602105480,2017-08-10 20:42:06,2017-08-10,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6084,2414528602105480,2017-08-10 20:42:04,2017-08-10,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6085,2414528602105480,2017-08-10 20:42:00,2017-08-10,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6086,2414528602105480,2017-08-10 20:41:58,2017-08-10,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6087,2414528602105480,2017-08-10 20:41:43,2017-08-10,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6088,2414528602105480,2017-08-10 20:41:29,2017-08-10,2017-08,2017-08-07/2017-08-13,1
5a2eb8675b1ce100202a6089,2414528602105480,2017-07-25 23:40:24,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a608a,2414528602105480,2017-07-25 22:00:13,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a608b,2414528602105480,2017-07-25 22:00:06,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a608c,2414528602105480,2017-07-25 21:59:55,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a608d,2414528602105480,2017-07-25 21:59:55,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a608e,2414528602105480,2017-07-25 21:59:52,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a608f,2414528602105480,2017-07-25 21:59:50,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a6090,2414528602105480,2017-07-25 21:59:47,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a6091,2414528602105480,2017-07-25 21:58:52,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a6092,2414528602105480,2017-07-25 21:58:51,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a6093,2414528602105480,2017-07-25 21:58:50,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a6094,2414528602105480,2017-07-25 21:58:31,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a6095,2414528602105480,2017-07-25 21:58:30,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a6096,2414528602105480,2017-07-25 03:22:39,2017-07-25,2017-07,2017-07-24/2017-07-30,1
5a2eb8675b1ce100202a6097,2414528602105480,2017-07-19 16:21:04,2017-07-19,2017-07,2017-07-17/2017-07-23,1
5a2eb8675b1ce100202a6098,2414528602105480,2017-07-19 01:20:19,2017-07-19,2017-07,2017-07-17/2017-07-23,1
5a2eb8675b1ce100202a6099,2414528602105480,2017-07-18 00:54:15,2017-07-18,2017-07,2017-07-17/2017-07-23,1
5a2eb8675b1ce100202a609a,2414528602105480,2017-07-18 00:51:00,2017-07-18,2017-07,2017-07-17/2017-07-23,1
5a2eb8675b1ce100202a609b,2414528602105480,2017-07-18 00:50:58,2017-07-18,2017-07,2017-07-17/2017-07-23,1
5a2eb8675b1ce100202a609c,2414528602105480,2017-07-18 00:37:23,2017-07-18,2017-07,2017-07-17/2017-07-23,1
5a2eb8675b1ce100202a609d,2414528602105480,2017-07-14 16:23:44,2017-07-14,2017-07,2017-07-10/2017-07-16,1
5a2eb8675b1ce100202a609e,2414528602105480,2017-07-07 18:50:00,2017-07-07,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a609f,2414528602105480,2017-07-07 12:48:42,2017-07-07,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60a0,2414528602105480,2017-07-07 01:35:56,2017-07-07,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60a1,2414528602105480,2017-07-07 01:32:41,2017-07-07,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60a2,2414528602105480,2017-07-06 22:29:53,2017-07-06,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60a3,2414528602105480,2017-07-06 22:29:49,2017-07-06,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60a4,2414528602105480,2017-07-06 22:29:42,2017-07-06,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60a5,2414528602105480,2017-07-06 22:29:37,2017-07-06,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60a6,2414528602105480,2017-07-06 22:29:31,2017-07-06,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60a7,2414528602105480,2017-07-06 21:57:49,2017-07-06,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60a8,2414528602105480,2017-07-06 21:55:51,2017-07-06,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60a9,2414528602105480,2017-07-04 02:18:04,2017-07-04,2017-07,2017-07-03/2017-07-09,1
5a2eb8675b1ce100202a60aa,2414528602105480,2017-06-27 03:18:08,2017-06-27,2017-06,2017-06-26/2017-07-02,1
5a2eb8675b1ce100202a60ab,2414528602105480,2017-06-26 22:48:20,2017-06-26,2017-06,2017-06-26/2017-07-02,1
5a2eb8675b1ce100202a60ac,2414528602105480,2017-06-25 22:36:19,2017-06-25,2017-06,2017-06-19/2017-06-25,1
5a2eb8675b1ce100202a60ad,2414528602105480,2017-06-22 01:31:40,2017-06-22,2017-06,2017-06-19/2017-06-25,1
5a2eb8675b1ce100202a60ae,2414528602105480,2017-06-22 01:07:23,2017-06-22,2017-06,2017-06-19/2017-06-25,1
5a2eb8675b1ce100202a60af,2414528602105480,2017-06-21 19:16:58,2017-06-21,2017-06,2017-06-19/2017-06-25,1
5a2eb8675b1ce100202a60b0,2414528602105480,2017-06-21 16:49:45,2017-06-21,2017-06,2017-06-19/2017-06-25,1
5a2eb8675b1ce100202a60b1,2414528602105480,2017-06-21 02:10:15,2017-06-21,2017-06,2017-06-19/2017-06-25,1
5a2eb8675b1ce100202a60b2,2414528602105480,2017-06-19 02:56:23,2017-06-19,2017-06,2017-06-19/2017-06-25,1
5a2eb8675b1ce100202a60b3,2414528602105480,2017-06-19 01:52:42,2017-06-19,2017-06,2017-06-19/2017-06-25,1
5a2eb8675b1ce100202a60b4,2414528602105480,2017-06-15 13:45:55,2017-06-15,2017-06,2017-06-12/2017-06-18,1
5a2eb8675b1ce100202a60b5,2414528602105480,2017-06-14 00:50:25,2017-06-14,2017-06,2017-06-12/2017-06-18,1
5a2eb8675b1ce100202a60b6,2414528602105480,2017-06-14 00:47:43,2017-06-14,2017-06,2017-06-12/2017-06-18,1
5a2eb8675b1ce100202a60b7,2414528602105480,2017-06-13 00:25:33,2017-06-13,2017-06,2017-06-12/2017-06-18,1
5a2eb8675b1ce100202a60b8,2414528602105480,2017-06-12 01:12:44,2017-06-12,2017-06,2017-06-12/2017-06-18,1
5a2eb8675b1ce100202a60b9,2414528602105480,2017-06-10 15:11:21,2017-06-10,2017-06,2017-06-05/2017-06-11,1
5a2eb8675b1ce100202a60ba,2414528602105480,2017-06-07 21:27:11,2017-06-07,2017-06,2017-06-05/2017-06-11,1
5a2eb8675b1ce100202a60bb,2414528602105480,2017-06-07 21:25:49,2017-06-07,2017-06,2017-06-05/2017-06-11,1
5a2eb8675b1ce100202a60bc,2414528602105480,2017-06-07 01:03:44,2017-06-07,2017-06,2017-06-05/2017-06-11,1
5a2eb8675b1ce100202a60bd,2414528602105480,2017-06-07 00:44:29,2017-06-07,2017-06,2017-06-05/2017-06-11,1
5a2eb8675b1ce100202a60be,2414528602105480,2017-06-07 00:39:52,2017-06-07,2017-06,2017-06-05/2017-06-11,1
5a2eb8675b1ce100202a60bf,2414528602105480,2017-06-05 20:11:02,2017-06-05,2017-06,2017-06-05/2017-06-11,1
5a2eb8675b1ce100202a60c0,2414528602105480,2017-06-05 17:36:54,2017-06-05,2017-06,2017-06-05/2017-06-11,1
5a2eb8675b1ce100202a60c1,2414528602105480,2017-06-04 21:45:54,2017-06-04,2017-06,2017-05-29/2017-06-04,1
5a2eb8675b1ce100202a60c2,2414528602105480,2017-06-04 21:19:04,2017-06-04,2017-06,2017-05-29/2017-06-04,1
5a2eb8675b1ce100202a60c3,2414528602105480,2017-06-04 21:18:56,2017-06-04,2017-06,2017-05-29/2017-06-04,1
5a2eb8675b1ce100202a60c4,2414528602105480,2017-06-04 13:28:24,2017-06-04,2017-06,2017-05-29/2017-06-04,1
5a2eb8675b1ce100202a60c5,2414528602105480,2017-06-04 01:41:56,2017-06-04,2017-06,2017-05-29/2017-06-04,1
5a2eb8675b1ce100202a60c6,2414528602105480,2017-06-03 16:14:42,2017-06-03,2017-06,2017-05-29/2017-06-04,1
5a2eb8675b1ce100202a60c7,2414528602105480,2017-06-03 16:14:36,2017-06-03,2017-06,2017-05-29/2017-06-04,1
5a2eb8675b1ce100202a60c8,2414528602105480,2017-06-01 23:15:10,2017-06-01,2017-06,2017-05-29/2017-06-04,1
5a2eb8675b1ce100202a60c9,2414528602105480,2017-05-31 17:13:42,2017-05-31,2017-05,2017-05-29/2017-06-04,1
5a2eb8675b1ce100202a60ca,2414528602105480,2017-05-27 14:46:32,2017-05-27,2017-05,2017-05-22/2017-05-28,1
5a2eb8675b1ce100202a60cb,2414528602105480,2017-05-19 17:58:59,2017-05-19,2017-05,2017-05-15/2017-05-21,1
5a2eb8675b1ce100202a60cc,2414528602105480,2017-05-12 02:33:33,2017-05-12,2017-05,2017-05-08/2017-05-14,1
5a2eb8675b1ce100202a60cd,2414528602105480,2017-05-10 03:24:55,2017-05-10,2017-05,2017-05-08/2017-05-14,1
5a2eb8675b1ce100202a60ce,2414528602105480,2017-05-07 18:38:45,2017-05-07,2017-05,2017-05-01/2017-05-07,1
5a2eb8675b1ce100202a60cf,2414528602105480,2017-05-03 15:46:33,2017-05-03,2017-05,2017-05-01/2017-05-07,1
5a2eb8675b1ce100202a60d0,2414528602105480,2017-05-01 09:03:39,2017-05-01,2017-05,2017-05-01/2017-05-07,1
5a2eb8675b1ce100202a60d1,2414528602105480,2017-05-01 08:32:27,2017-05-01,2017-05,2017-05-01/2017-05-07,1
5a2eb8685b1ce100202a6860,2414528602105480,2017-10-07 04:25:31,2017-10-07,2017-10,2017-10-02/2017-10-08,1
5a2eb8915b1ce100202a7edb,2414528602105480,2017-11-30 23:26:37,2017-11-30,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7edc,2414528602105480,2017-11-29 23:56:41,2017-11-29,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7edd,2414528602105480,2017-11-29 23:25:44,2017-11-29,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7ede,2414528602105480,2017-11-29 23:25:42,2017-11-29,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7edf,2414528602105480,2017-11-29 23:25:39,2017-11-29,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7ee0,2414528602105480,2017-11-29 23:25:36,2017-11-29,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7ee1,2414528602105480,2017-11-29 23:25:32,2017-11-29,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7ee2,2414528602105480,2017-11-28 00:31:05,2017-11-28,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7ee3,2414528602105480,2017-11-28 00:30:56,2017-11-28,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7ee4,2414528602105480,2017-11-28 00:30:51,2017-11-28,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7ee5,2414528602105480,2017-11-28 00:30:48,2017-11-28,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7ee6,2414528602105480,2017-11-28 00:30:45,2017-11-28,2017-11,2017-11-27/2017-12-03,1
5a2eb8915b1ce100202a7ee7,2414528602105480,2017-11-26 16:06:53,2017-11-26,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7ee8,2414528602105480,2017-11-26 14:48:50,2017-11-26,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7ee9,2414528602105480,2017-11-26 14:48:49,2017-11-26,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7eea,2414528602105480,2017-11-26 14:48:48,2017-11-26,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7eeb,2414528602105480,2017-11-23 19:50:31,2017-11-23,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7eec,2414528602105480,2017-11-23 00:32:27,2017-11-23,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7eed,2414528602105480,2017-11-22 20:41:19,2017-11-22,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7eee,2414528602105480,2017-11-22 15:53:03,2017-11-22,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7eef,2414528602105480,2017-11-22 00:28:01,2017-11-22,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7ef0,2414528602105480,2017-11-22 00:27:58,2017-11-22,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7ef1,2414528602105480,2017-11-22 00:27:54,2017-11-22,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7ef2,2414528602105480,2017-11-21 18:56:42,2017-11-21,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7ef3,2414528602105480,2017-11-21 18:56:38,2017-11-21,2017-11,2017-11-20/2017-11-26,1
5a2eb8915b1ce100202a7ef4,2414528602105480,2017-11-21 18:56:29,2017-11-21,2017-11,2017-11-20/2017-11-26,1
