_id,id_usuario,likeCreatedTime,data,mes,semana
5a340150f20a4d00202e880b,855386091334664,2017-06-06 02:25:29,2017-06-06,2017-06,2017-06-05/2017-06-11
5a340150f20a4d00202e880c,855386091334664,2017-06-06 02:25:27,2017-06-06,2017-06,2017-06-05/2017-06-11
5a340150f20a4d00202e880d,855386091334664,2017-06-06 02:25:26,2017-06-06,2017-06,2017-06-05/2017-06-11
5a340150f20a4d00202e880e,855386091334664,2017-06-06 02:25:16,2017-06-06,2017-06,2017-06-05/2017-06-11
5a340150f20a4d00202e880f,855386091334664,2017-06-02 17:26:03,2017-06-02,2017-06,2017-05-29/2017-06-04
5a340150f20a4d00202e8810,855386091334664,2017-05-31 13:06:42,2017-05-31,2017-05,2017-05-29/2017-06-04
5a340150f20a4d00202e8811,855386091334664,2017-05-31 13:06:40,2017-05-31,2017-05,2017-05-29/2017-06-04
5a340150f20a4d00202e8812,855386091334664,2017-05-31 13:06:38,2017-05-31,2017-05,2017-05-29/2017-06-04
5a340150f20a4d00202e8813,855386091334664,2017-05-31 13:06:35,2017-05-31,2017-05,2017-05-29/2017-06-04
5a340150f20a4d00202e8814,855386091334664,2017-05-31 13:06:34,2017-05-31,2017-05,2017-05-29/2017-06-04
5a340150f20a4d00202e8815,855386091334664,2017-05-31 13:06:31,2017-05-31,2017-05,2017-05-29/2017-06-04
5a340150f20a4d00202e8816,855386091334664,2017-05-31 13:06:29,2017-05-31,2017-05,2017-05-29/2017-06-04
5a340150f20a4d00202e8817,855386091334664,2017-05-31 13:06:23,2017-05-31,2017-05,2017-05-29/2017-06-04
5a340150f20a4d00202e8818,855386091334664,2017-05-31 11:52:35,2017-05-31,2017-05,2017-05-29/2017-06-04
5a340150f20a4d00202e8819,855386091334664,2017-05-30 18:06:05,2017-05-30,2017-05,2017-05-29/2017-06-04
5a340150f20a4d00202e881a,855386091334664,2017-05-28 02:07:46,2017-05-28,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e881b,855386091334664,2017-05-28 02:07:45,2017-05-28,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e881c,855386091334664,2017-05-28 02:07:44,2017-05-28,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e881d,855386091334664,2017-05-28 02:07:43,2017-05-28,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e881e,855386091334664,2017-05-28 02:07:42,2017-05-28,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e881f,855386091334664,2017-05-28 02:07:40,2017-05-28,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e8820,855386091334664,2017-05-28 02:07:39,2017-05-28,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e8821,855386091334664,2017-05-28 02:07:38,2017-05-28,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e8822,855386091334664,2017-05-28 02:07:37,2017-05-28,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e8823,855386091334664,2017-05-25 21:54:20,2017-05-25,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e8824,855386091334664,2017-05-24 04:40:50,2017-05-24,2017-05,2017-05-22/2017-05-28
5a340150f20a4d00202e8825,855386091334664,2017-05-20 01:07:46,2017-05-20,2017-05,2017-05-15/2017-05-21
5a340150f20a4d00202e8826,855386091334664,2017-05-15 21:22:12,2017-05-15,2017-05,2017-05-15/2017-05-21
5a340150f20a4d00202e8827,855386091334664,2017-05-15 21:22:09,2017-05-15,2017-05,2017-05-15/2017-05-21
5a340150f20a4d00202e8828,855386091334664,2017-05-15 21:22:04,2017-05-15,2017-05,2017-05-15/2017-05-21
5a340150f20a4d00202e8829,855386091334664,2017-05-15 21:22:01,2017-05-15,2017-05,2017-05-15/2017-05-21
5a340150f20a4d00202e882a,855386091334664,2017-05-15 21:21:56,2017-05-15,2017-05,2017-05-15/2017-05-21
5a340150f20a4d00202e882b,855386091334664,2017-05-15 21:21:45,2017-05-15,2017-05,2017-05-15/2017-05-21
5a340150f20a4d00202e882c,855386091334664,2017-05-13 05:26:02,2017-05-13,2017-05,2017-05-08/2017-05-14
5a340150f20a4d00202e882d,855386091334664,2017-05-13 01:31:35,2017-05-13,2017-05,2017-05-08/2017-05-14
5a340150f20a4d00202e882e,855386091334664,2017-05-13 00:41:11,2017-05-13,2017-05,2017-05-08/2017-05-14
5a340150f20a4d00202e882f,855386091334664,2017-05-10 21:48:37,2017-05-10,2017-05,2017-05-08/2017-05-14
5a340150f20a4d00202e8830,855386091334664,2017-05-08 22:28:15,2017-05-08,2017-05,2017-05-08/2017-05-14
5a340150f20a4d00202e8831,855386091334664,2017-05-08 22:28:14,2017-05-08,2017-05,2017-05-08/2017-05-14
5a340150f20a4d00202e8832,855386091334664,2017-05-08 22:28:11,2017-05-08,2017-05,2017-05-08/2017-05-14
5a340150f20a4d00202e8833,855386091334664,2017-05-08 22:28:09,2017-05-08,2017-05,2017-05-08/2017-05-14
5a340150f20a4d00202e8834,855386091334664,2017-05-08 22:28:04,2017-05-08,2017-05,2017-05-08/2017-05-14
5a340150f20a4d00202e8835,855386091334664,2017-05-08 22:18:16,2017-05-08,2017-05,2017-05-08/2017-05-14
5a340150f20a4d00202e8836,855386091334664,2017-05-06 22:08:33,2017-05-06,2017-05,2017-05-01/2017-05-07
5a340150f20a4d00202e8837,855386091334664,2017-05-06 14:48:41,2017-05-06,2017-05,2017-05-01/2017-05-07
5a340150f20a4d00202e8838,855386091334664,2017-05-06 14:48:33,2017-05-06,2017-05,2017-05-01/2017-05-07
5a340150f20a4d00202e8839,855386091334664,2017-05-04 15:57:10,2017-05-04,2017-05,2017-05-01/2017-05-07
5a340150f20a4d00202e883a,855386091334664,2017-05-01 19:26:03,2017-05-01,2017-05,2017-05-01/2017-05-07
5a33c56b5026d5002089e9fc,1474155432682501,2017-11-22 20:29:00,2017-11-22,2017-11,2017-11-20/2017-11-26
5a33c56b5026d5002089e9fd,1474155432682501,2017-11-22 01:33:52,2017-11-22,2017-11,2017-11-20/2017-11-26
5a33c56b5026d5002089e9fe,1474155432682501,2017-11-18 20:25:29,2017-11-18,2017-11,2017-11-13/2017-11-19
5a33c56b5026d5002089e9ff,1474155432682501,2017-11-16 04:33:13,2017-11-16,2017-11,2017-11-13/2017-11-19
5a33c56b5026d5002089ea00,1474155432682501,2017-11-11 17:16:16,2017-11-11,2017-11,2017-11-06/2017-11-12
5a33c56b5026d5002089ea01,1474155432682501,2017-11-08 10:14:46,2017-11-08,2017-11,2017-11-06/2017-11-12
5a33c56b5026d5002089ea02,1474155432682501,2017-11-04 17:33:19,2017-11-04,2017-11,2017-10-30/2017-11-05
5a33c56b5026d5002089ea03,1474155432682501,2017-10-30 14:03:57,2017-10-30,2017-10,2017-10-30/2017-11-05
5a33c56b5026d5002089ea04,1474155432682501,2017-10-27 15:36:44,2017-10-27,2017-10,2017-10-23/2017-10-29
5a33c56b5026d5002089ea05,1474155432682501,2017-10-27 10:40:14,2017-10-27,2017-10,2017-10-23/2017-10-29
5a33c56b5026d5002089ea06,1474155432682501,2017-10-21 14:40:23,2017-10-21,2017-10,2017-10-16/2017-10-22
5a33c56b5026d5002089ea07,1474155432682501,2017-10-20 20:31:14,2017-10-20,2017-10,2017-10-16/2017-10-22
5a33c56b5026d5002089ea09,1474155432682501,2017-10-14 15:32:22,2017-10-14,2017-10,2017-10-09/2017-10-15
5a33c56b5026d5002089ea0a,1474155432682501,2017-10-12 13:41:12,2017-10-12,2017-10,2017-10-09/2017-10-15
5a33c56b5026d5002089ea0b,1474155432682501,2017-10-06 15:27:23,2017-10-06,2017-10,2017-10-02/2017-10-08
5a33c56b5026d5002089ea0c,1474155432682501,2017-10-01 17:15:36,2017-10-01,2017-10,2017-09-25/2017-10-01
5a33c56b5026d5002089ea0d,1474155432682501,2017-09-30 13:23:06,2017-09-30,2017-09,2017-09-25/2017-10-01
5a33c56b5026d5002089ea0e,1474155432682501,2017-09-30 02:27:50,2017-09-30,2017-09,2017-09-25/2017-10-01
5a33c56b5026d5002089ea0f,1474155432682501,2017-09-26 09:31:19,2017-09-26,2017-09,2017-09-25/2017-10-01
5a33c56b5026d5002089ea10,1474155432682501,2017-09-24 11:33:45,2017-09-24,2017-09,2017-09-18/2017-09-24
5a33c56b5026d5002089ea11,1474155432682501,2017-09-23 08:44:52,2017-09-23,2017-09,2017-09-18/2017-09-24
5a33c56b5026d5002089ea12,1474155432682501,2017-09-21 00:28:09,2017-09-21,2017-09,2017-09-18/2017-09-24
5a33c56b5026d5002089ea13,1474155432682501,2017-09-10 14:05:29,2017-09-10,2017-09,2017-09-04/2017-09-10
5a33c56b5026d5002089ea14,1474155432682501,2017-09-08 01:03:21,2017-09-08,2017-09,2017-09-04/2017-09-10
5a33c56b5026d5002089ea15,1474155432682501,2017-08-25 18:50:09,2017-08-25,2017-08,2017-08-21/2017-08-27
5a33c56b5026d5002089ea16,1474155432682501,2017-08-23 21:45:41,2017-08-23,2017-08,2017-08-21/2017-08-27
5a33c56b5026d5002089ea17,1474155432682501,2017-08-19 02:11:05,2017-08-19,2017-08,2017-08-14/2017-08-20
5a33c56b5026d5002089ea18,1474155432682501,2017-08-10 23:32:31,2017-08-10,2017-08,2017-08-07/2017-08-13
5a33c56b5026d5002089ea19,1474155432682501,2017-08-10 17:42:52,2017-08-10,2017-08,2017-08-07/2017-08-13
5a33c56b5026d5002089ea1a,1474155432682501,2017-08-09 20:50:02,2017-08-09,2017-08,2017-08-07/2017-08-13
5a33c56b5026d5002089ea1b,1474155432682501,2017-08-07 12:12:42,2017-08-07,2017-08,2017-08-07/2017-08-13
5a33c56b5026d5002089ea1c,1474155432682501,2017-07-25 15:07:53,2017-07-25,2017-07,2017-07-24/2017-07-30
5a33c56b5026d5002089ea1d,1474155432682501,2017-07-23 20:56:48,2017-07-23,2017-07,2017-07-17/2017-07-23
5a33c56b5026d5002089ea1e,1474155432682501,2017-07-21 19:09:50,2017-07-21,2017-07,2017-07-17/2017-07-23
5a33c56b5026d5002089ea1f,1474155432682501,2017-07-15 01:21:58,2017-07-15,2017-07,2017-07-10/2017-07-16
5a33c56b5026d5002089ea20,1474155432682501,2017-07-13 14:23:51,2017-07-13,2017-07,2017-07-10/2017-07-16
5a33c56b5026d5002089ea21,1474155432682501,2017-07-12 23:09:36,2017-07-12,2017-07,2017-07-10/2017-07-16
5a33c56b5026d5002089ea22,1474155432682501,2017-07-10 22:21:36,2017-07-10,2017-07,2017-07-10/2017-07-16
5a33c56b5026d5002089ea23,1474155432682501,2017-07-08 14:37:15,2017-07-08,2017-07,2017-07-03/2017-07-09
5a33c56b5026d5002089ea24,1474155432682501,2017-07-04 22:40:46,2017-07-04,2017-07,2017-07-03/2017-07-09
5a33c56b5026d5002089ea25,1474155432682501,2017-06-30 16:52:55,2017-06-30,2017-06,2017-06-26/2017-07-02
5a33c56b5026d5002089ea26,1474155432682501,2017-06-27 23:34:28,2017-06-27,2017-06,2017-06-26/2017-07-02
5a33c56b5026d5002089ea27,1474155432682501,2017-06-24 23:04:25,2017-06-24,2017-06,2017-06-19/2017-06-25
5a33c56b5026d5002089ea28,1474155432682501,2017-06-15 13:54:29,2017-06-15,2017-06,2017-06-12/2017-06-18
5a33c56b5026d5002089ea29,1474155432682501,2017-06-11 22:12:39,2017-06-11,2017-06,2017-06-05/2017-06-11
5a33c56b5026d5002089ea2a,1474155432682501,2017-06-11 13:50:03,2017-06-11,2017-06,2017-06-05/2017-06-11
5a33c56b5026d5002089ea2b,1474155432682501,2017-06-10 00:29:09,2017-06-10,2017-06,2017-06-05/2017-06-11
5a33c56b5026d5002089ea2c,1474155432682501,2017-06-02 14:27:31,2017-06-02,2017-06,2017-05-29/2017-06-04
5a33c56b5026d5002089ea2d,1474155432682501,2017-05-27 22:23:56,2017-05-27,2017-05,2017-05-22/2017-05-28
5a33c56b5026d5002089ea2e,1474155432682501,2017-05-22 15:30:13,2017-05-22,2017-05,2017-05-22/2017-05-28
5a33c56b5026d5002089ea2f,1474155432682501,2017-05-20 19:51:46,2017-05-20,2017-05,2017-05-15/2017-05-21
5a33c56b5026d5002089ea30,1474155432682501,2017-05-17 21:04:31,2017-05-17,2017-05,2017-05-15/2017-05-21
5a33c56b5026d5002089ea31,1474155432682501,2017-05-17 19:36:27,2017-05-17,2017-05,2017-05-15/2017-05-21
5a33c56b5026d5002089ea32,1474155432682501,2017-05-17 19:36:24,2017-05-17,2017-05,2017-05-15/2017-05-21
5a33c56b5026d5002089ea33,1474155432682501,2017-05-17 19:36:23,2017-05-17,2017-05,2017-05-15/2017-05-21
5a33c56b5026d5002089ea34,1474155432682501,2017-05-11 03:04:01,2017-05-11,2017-05,2017-05-08/2017-05-14
5a33c56b5026d5002089ea35,1474155432682501,2017-05-07 13:55:21,2017-05-07,2017-05,2017-05-01/2017-05-07
5a33c56b5026d5002089ea36,1474155432682501,2017-05-06 08:34:06,2017-05-06,2017-05,2017-05-01/2017-05-07
5a33c56b5026d5002089ea37,1474155432682501,2017-05-01 19:37:36,2017-05-01,2017-05,2017-05-01/2017-05-07
5a351845a0d7ed002025a95b,1942377509357721,2017-11-29 19:09:17,2017-11-29,2017-11,2017-11-27/2017-12-03
5a351845a0d7ed002025a95c,1942377509357721,2017-11-23 17:45:25,2017-11-23,2017-11,2017-11-20/2017-11-26
5a351845a0d7ed002025a95d,1942377509357721,2017-11-23 09:39:57,2017-11-23,2017-11,2017-11-20/2017-11-26
5a351845a0d7ed002025a95e,1942377509357721,2017-11-21 18:17:59,2017-11-21,2017-11,2017-11-20/2017-11-26
5a351845a0d7ed002025a95f,1942377509357721,2017-11-17 12:00:37,2017-11-17,2017-11,2017-11-13/2017-11-19
5a351845a0d7ed002025a960,1942377509357721,2017-11-16 18:29:37,2017-11-16,2017-11,2017-11-13/2017-11-19
5a351845a0d7ed002025a961,1942377509357721,2017-11-16 00:04:19,2017-11-16,2017-11,2017-11-13/2017-11-19
5a351845a0d7ed002025a962,1942377509357721,2017-11-15 16:47:28,2017-11-15,2017-11,2017-11-13/2017-11-19
5a351845a0d7ed002025a963,1942377509357721,2017-11-14 22:04:09,2017-11-14,2017-11,2017-11-13/2017-11-19
5a351845a0d7ed002025a964,1942377509357721,2017-11-14 06:40:29,2017-11-14,2017-11,2017-11-13/2017-11-19
5a351845a0d7ed002025a965,1942377509357721,2017-11-14 03:40:50,2017-11-14,2017-11,2017-11-13/2017-11-19
5a351845a0d7ed002025a966,1942377509357721,2017-11-13 15:35:50,2017-11-13,2017-11,2017-11-13/2017-11-19
5a351845a0d7ed002025a967,1942377509357721,2017-11-12 12:30:10,2017-11-12,2017-11,2017-11-06/2017-11-12
5a351845a0d7ed002025a968,1942377509357721,2017-11-09 12:03:21,2017-11-09,2017-11,2017-11-06/2017-11-12
5a351845a0d7ed002025a969,1942377509357721,2017-11-09 09:20:10,2017-11-09,2017-11,2017-11-06/2017-11-12
5a351845a0d7ed002025a96a,1942377509357721,2017-11-09 00:32:47,2017-11-09,2017-11,2017-11-06/2017-11-12
5a351845a0d7ed002025a96b,1942377509357721,2017-11-08 23:46:34,2017-11-08,2017-11,2017-11-06/2017-11-12
5a351845a0d7ed002025a96c,1942377509357721,2017-11-08 14:07:54,2017-11-08,2017-11,2017-11-06/2017-11-12
5a351845a0d7ed002025a96d,1942377509357721,2017-11-08 10:21:41,2017-11-08,2017-11,2017-11-06/2017-11-12
5a351845a0d7ed002025a96e,1942377509357721,2017-11-04 01:12:52,2017-11-04,2017-11,2017-10-30/2017-11-05
5a351845a0d7ed002025a96f,1942377509357721,2017-10-29 23:36:14,2017-10-29,2017-10,2017-10-23/2017-10-29
5a351845a0d7ed002025a970,1942377509357721,2017-10-27 22:26:44,2017-10-27,2017-10,2017-10-23/2017-10-29
5a351845a0d7ed002025a971,1942377509357721,2017-10-18 18:12:20,2017-10-18,2017-10,2017-10-16/2017-10-22
5a351845a0d7ed002025a972,1942377509357721,2017-10-18 18:12:16,2017-10-18,2017-10,2017-10-16/2017-10-22
5a351845a0d7ed002025a973,1942377509357721,2017-08-07 18:01:23,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a974,1942377509357721,2017-10-11 18:39:20,2017-10-11,2017-10,2017-10-09/2017-10-15
5a351845a0d7ed002025a975,1942377509357721,2017-10-09 11:10:14,2017-10-09,2017-10,2017-10-09/2017-10-15
5a351845a0d7ed002025a976,1942377509357721,2017-10-02 10:58:49,2017-10-02,2017-10,2017-10-02/2017-10-08
5a351845a0d7ed002025a977,1942377509357721,2017-09-26 22:15:08,2017-09-26,2017-09,2017-09-25/2017-10-01
5a351845a0d7ed002025a978,1942377509357721,2017-09-25 19:26:49,2017-09-25,2017-09,2017-09-25/2017-10-01
5a351845a0d7ed002025a979,1942377509357721,2017-09-25 00:59:17,2017-09-25,2017-09,2017-09-25/2017-10-01
5a351845a0d7ed002025a97a,1942377509357721,2017-09-22 17:04:32,2017-09-22,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a97b,1942377509357721,2017-09-22 01:38:55,2017-09-22,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a97c,1942377509357721,2017-09-21 01:15:54,2017-09-21,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a97d,1942377509357721,2017-09-20 11:10:06,2017-09-20,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a97e,1942377509357721,2017-09-20 11:10:04,2017-09-20,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a97f,1942377509357721,2017-09-20 11:10:01,2017-09-20,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a980,1942377509357721,2017-09-20 11:09:53,2017-09-20,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a981,1942377509357721,2017-09-20 11:09:48,2017-09-20,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a982,1942377509357721,2017-09-19 22:21:44,2017-09-19,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a983,1942377509357721,2017-09-19 22:21:40,2017-09-19,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a984,1942377509357721,2017-09-19 16:59:16,2017-09-19,2017-09,2017-09-18/2017-09-24
5a351845a0d7ed002025a985,1942377509357721,2017-09-15 17:06:10,2017-09-15,2017-09,2017-09-11/2017-09-17
5a351845a0d7ed002025a986,1942377509357721,2017-09-14 18:35:26,2017-09-14,2017-09,2017-09-11/2017-09-17
5a351845a0d7ed002025a987,1942377509357721,2017-09-14 18:02:00,2017-09-14,2017-09,2017-09-11/2017-09-17
5a351845a0d7ed002025a988,1942377509357721,2017-09-14 16:00:39,2017-09-14,2017-09,2017-09-11/2017-09-17
5a351845a0d7ed002025a989,1942377509357721,2017-09-14 10:39:53,2017-09-14,2017-09,2017-09-11/2017-09-17
5a351845a0d7ed002025a98a,1942377509357721,2017-09-13 10:33:01,2017-09-13,2017-09,2017-09-11/2017-09-17
5a351845a0d7ed002025a98b,1942377509357721,2017-09-12 17:00:50,2017-09-12,2017-09,2017-09-11/2017-09-17
5a351845a0d7ed002025a98c,1942377509357721,2017-09-10 13:53:03,2017-09-10,2017-09,2017-09-04/2017-09-10
5a351845a0d7ed002025a98d,1942377509357721,2017-09-05 21:47:00,2017-09-05,2017-09,2017-09-04/2017-09-10
5a351845a0d7ed002025a98e,1942377509357721,2017-09-05 21:46:58,2017-09-05,2017-09,2017-09-04/2017-09-10
5a351845a0d7ed002025a98f,1942377509357721,2017-09-05 21:46:57,2017-09-05,2017-09,2017-09-04/2017-09-10
5a351845a0d7ed002025a990,1942377509357721,2017-09-05 21:46:56,2017-09-05,2017-09,2017-09-04/2017-09-10
5a351845a0d7ed002025a991,1942377509357721,2017-09-05 21:46:56,2017-09-05,2017-09,2017-09-04/2017-09-10
5a351845a0d7ed002025a992,1942377509357721,2017-09-04 23:47:49,2017-09-04,2017-09,2017-09-04/2017-09-10
5a351845a0d7ed002025a993,1942377509357721,2017-09-03 23:03:54,2017-09-03,2017-09,2017-08-28/2017-09-03
5a351845a0d7ed002025a994,1942377509357721,2017-09-01 15:59:31,2017-09-01,2017-09,2017-08-28/2017-09-03
5a351845a0d7ed002025a995,1942377509357721,2017-08-30 09:28:44,2017-08-30,2017-08,2017-08-28/2017-09-03
5a351845a0d7ed002025a996,1942377509357721,2017-08-30 08:59:52,2017-08-30,2017-08,2017-08-28/2017-09-03
5a351845a0d7ed002025a997,1942377509357721,2017-08-29 18:37:17,2017-08-29,2017-08,2017-08-28/2017-09-03
5a351845a0d7ed002025a998,1942377509357721,2017-08-28 23:57:58,2017-08-28,2017-08,2017-08-28/2017-09-03
5a351845a0d7ed002025a999,1942377509357721,2017-08-23 20:55:23,2017-08-23,2017-08,2017-08-21/2017-08-27
5a351845a0d7ed002025a99a,1942377509357721,2017-08-23 18:56:15,2017-08-23,2017-08,2017-08-21/2017-08-27
5a351845a0d7ed002025a99b,1942377509357721,2017-08-23 18:35:55,2017-08-23,2017-08,2017-08-21/2017-08-27
5a351845a0d7ed002025a99c,1942377509357721,2017-08-23 09:04:44,2017-08-23,2017-08,2017-08-21/2017-08-27
5a351845a0d7ed002025a99d,1942377509357721,2017-08-21 20:48:24,2017-08-21,2017-08,2017-08-21/2017-08-27
5a351845a0d7ed002025a99e,1942377509357721,2017-08-21 20:26:35,2017-08-21,2017-08,2017-08-21/2017-08-27
5a351845a0d7ed002025a99f,1942377509357721,2017-08-21 08:42:46,2017-08-21,2017-08,2017-08-21/2017-08-27
5a351845a0d7ed002025a9a0,1942377509357721,2017-08-21 01:15:55,2017-08-21,2017-08,2017-08-21/2017-08-27
5a351845a0d7ed002025a9a1,1942377509357721,2017-08-19 13:22:10,2017-08-19,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9a2,1942377509357721,2017-08-18 18:52:06,2017-08-18,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9a3,1942377509357721,2017-08-18 18:52:03,2017-08-18,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9a4,1942377509357721,2017-08-18 18:52:02,2017-08-18,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9a5,1942377509357721,2017-08-18 18:52:01,2017-08-18,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9a6,1942377509357721,2017-08-18 01:55:50,2017-08-18,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9a7,1942377509357721,2017-08-17 16:32:38,2017-08-17,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9a8,1942377509357721,2017-08-17 15:43:17,2017-08-17,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9a9,1942377509357721,2017-08-16 03:19:51,2017-08-16,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9aa,1942377509357721,2017-08-16 01:18:11,2017-08-16,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9ab,1942377509357721,2017-08-15 05:29:38,2017-08-15,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9ac,1942377509357721,2017-08-15 03:39:38,2017-08-15,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9ad,1942377509357721,2017-08-14 16:12:47,2017-08-14,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9ae,1942377509357721,2017-08-14 16:03:01,2017-08-14,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9af,1942377509357721,2017-08-14 15:57:45,2017-08-14,2017-08,2017-08-14/2017-08-20
5a351845a0d7ed002025a9b0,1942377509357721,2017-08-12 13:10:49,2017-08-12,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9b1,1942377509357721,2017-08-09 19:34:35,2017-08-09,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9b2,1942377509357721,2017-08-08 18:39:54,2017-08-08,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9b3,1942377509357721,2017-08-07 22:15:52,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9b4,1942377509357721,2017-08-07 22:15:46,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9b5,1942377509357721,2017-08-07 20:05:12,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9b6,1942377509357721,2017-08-07 19:52:38,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9b7,1942377509357721,2017-08-07 19:47:48,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9b8,1942377509357721,2017-08-07 19:47:46,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9b9,1942377509357721,2017-08-07 19:47:43,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9ba,1942377509357721,2017-08-07 19:47:42,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9bb,1942377509357721,2017-08-07 19:47:36,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9bc,1942377509357721,2017-08-07 19:47:30,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9bd,1942377509357721,2017-08-07 19:47:26,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9be,1942377509357721,2017-08-07 09:27:08,2017-08-07,2017-08,2017-08-07/2017-08-13
5a351845a0d7ed002025a9bf,1942377509357721,2017-08-06 13:09:09,2017-08-06,2017-08,2017-07-31/2017-08-06
5a351845a0d7ed002025a9c0,1942377509357721,2017-08-04 10:13:38,2017-08-04,2017-08,2017-07-31/2017-08-06
